user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,24-12-17 09:19:19,Spot,Fiat Withdraw,EUR,-3803.19,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-177.10056,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.1031,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6384,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.10737,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,65.7,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.09212,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-751.01312,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-210.82516,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-176.91135,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,11.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-19.5734,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.9813,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-237.49122,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.63552,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.15048,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.04199,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.87064,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.63168,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.003895,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6312,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.02508,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-755.4096,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.632,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.88573,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-55.36448,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-313.68465,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-177.03007,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.10127,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,49.8,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-176.98926,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.062415,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.99639,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6304,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.108775,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,114.5,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-546.1421,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.95615,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.01292,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-238.00304,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-240.01148,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.97124,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,13.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,26.4,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6328,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-176.97071,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047405,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,44.2,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.0909,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,49.9,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-55.34244,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-177.07459,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6392,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6368,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.149435,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.636,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.09822,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6344,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6336,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.097,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-240.02657,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.10493,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.09578,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.08968,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,6.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.09944,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,158.4,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-177.01152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-177.13024,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-125.8884,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,11.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.01102,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,1.6,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.035245,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.94106,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,157.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-29.09456,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.01102,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-239.92597,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,37.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-64.89376,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6352,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
