user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,22-01-22 00:52:59,Spot,Transaction Fee,LUNA,-0.02528,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Spend,BUSD,-644.6,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Spend,BUSD,-3515.3994,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Buy,LUNA,2.35,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Buy,LUNA,25.28,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Spend,BUSD,-64.46,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Spend,BUSD,-90.244,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Fee,LUNA,-0.00675,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 00:52:59,Spot,Transaction Spend,BUSD,-346.5796,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 01:03:41,Spot,Withdraw,LUNA,-129.63024,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:31:57,Spot,Transaction Spend,BUSD,-504.68,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:31:57,Spot,Transaction Spend,BUSD,-582.8,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:31:57,Spot,Transaction Buy,LUNA,9.4,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:31:57,Spot,Transaction Buy,LUNA,8.14,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:31:57,Spot,Transaction Spend,BUSD,-156.24,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:31:57,Spot,Transaction Buy,LUNA,2.52,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:45:47,Spot,Transaction Spend,BUSD,-1487.18,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 06:45:47,Spot,Transaction Buy,LUNA,24.38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:31:55,Spot,Transaction Buy,LUNA,42.61,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:31:55,Spot,Transaction Spend,BUSD,-2556.6,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Spend,BUSD,-354.59,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Spend,BUSD,-1192.98,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Spend,BUSD,-1177.64,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Buy,LUNA,19.96,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Buy,LUNA,13.05,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Buy,LUNA,6.01,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Buy,LUNA,20.22,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:36:17,Spot,Transaction Spend,BUSD,-769.95,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Spend,BUSD,-1769,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Buy,LUNA,1.67,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Spend,BUSD,-6824.28,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Spend,BUSD,-96.86,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Buy,LUNA,5.13,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Spend,BUSD,-297.54,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Buy,LUNA,30.5,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 07:38:20,Spot,Transaction Buy,LUNA,117.66,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:16:42,Spot,Withdraw,LUNA,-301.25,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:28:35,Spot,Deposit,ETH,8.9,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Revenue,BUSD,8988.896608,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Sold,ETH,-0.5001,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Revenue,BUSD,1206.356223,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Sold,ETH,-4.0246,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Revenue,BUSD,1107.937239,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Sold,ETH,-0.15,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Fee,BUSD,-9.70793889,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Sold,ETH,-0.4593,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Fee,BUSD,-0.09553896,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Sold,ETH,-3.7264,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Revenue,BUSD,95.53896,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Sold,ETH,-0.0396,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Fee,BUSD,-8.98889661,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Revenue,BUSD,361.896,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Fee,BUSD,-1.10793724,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Revenue,BUSD,9707.93889,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Fee,BUSD,-1.20635622,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 11:29:01,Spot,Transaction Fee,BUSD,-0.361896,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 12:43:05,Spot,Deposit,FTM,3020,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-207,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-119,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,853.9456,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-0.249375,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-0.4128615,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-106,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,211.5018,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-150,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-428,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,237.405,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,249.375,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,299.265,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-0.299295,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-1735,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-0.8539456,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,412.8615,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-125,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,3460.1105,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-0.237405,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-0.299265,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-0.2115018,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Revenue,BUSD,299.295,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Fee,BUSD,-3.4601105,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-22 13:06:47,Spot,Transaction Sold,FTM,-150,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:52:49,Spot,Transaction Spend,BUSD,-172,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:52:49,Spot,Transaction Buy,UST,172,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:52:51,Spot,Transaction Spend,BUSD,-102,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:52:51,Spot,Transaction Buy,UST,102,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,2597,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-2595,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-2583,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-2597,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-2274,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,2274,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,2583,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,286,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-2549,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,2595,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-286,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-1667,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,2549,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Spend,BUSD,-338,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,338,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:22,Spot,Transaction Buy,UST,1667,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:23,Spot,Transaction Spend,BUSD,-1021,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:23,Spot,Transaction Buy,UST,1661,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:23,Spot,Transaction Buy,UST,1021,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:23,Spot,Transaction Spend,BUSD,-1381,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:23,Spot,Transaction Spend,BUSD,-1661,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 06:53:23,Spot,Transaction Buy,UST,1381,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 11:08:42,Spot,Withdraw,UST,-19226,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,5,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.0054,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,6.125,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,1.28,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-169.476,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.001027,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-389.6,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,2,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-521.6013,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-2090.3025,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-52.9856,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.001542,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.00128,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.005363,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-1045.2487,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-1051.92,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-200.1623,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,1.027,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.000272,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,10.725,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.00087,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.005,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-974.5,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,2.679,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-1193.7625,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.010725,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-300.2274,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.002,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,5.4,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,1.542,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,5.363,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.006125,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Fee,KSM,-0.002679,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Spend,BUSD,-249.472,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,0.272,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:05:53,Spot,Transaction Buy,KSM,0.87,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:13:42,Spot,Withdraw,KSM,-1.1,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-23 12:25:41,Spot,Withdraw,KSM,-41.140717,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 20:55:37,Spot,Deposit,UST,2500,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 20:59:22,Spot,Transaction Fee,BUSD,-2.50175,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 20:59:22,Spot,Transaction Sold,UST,-2500,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 20:59:22,Spot,Transaction Revenue,BUSD,2501.75,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 20:59:52,Spot,Transaction Spend,BUSD,-2499.2696,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 20:59:52,Spot,Transaction Buy,EUR,2219.6,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 20:59:52,Spot,Transaction Fee,EUR,-2.2196,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-26 21:10:51,Spot,Fiat Withdraw,EUR,-2217.38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:28:35,Spot,Deposit,FTM,1090,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Sold,FTM,-143,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Sold,FTM,-59,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Revenue,BUSD,42.4641,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Revenue,BUSD,1077.6194,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Revenue,BUSD,572.1977,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Fee,BUSD,-1.0776194,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Revenue,BUSD,119.2921,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Fee,BUSD,-0.0424641,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Sold,FTM,-283,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Sold,FTM,-533,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Revenue,BUSD,84.9282,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Fee,BUSD,-0.5721977,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
