user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,21-10-09 13:14:12,Spot,Transaction Spend,BUSD,-13.0842,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Buy,FTM,41,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Buy,FTM,10,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Spend,BUSD,-198.4801,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Buy,FTM,154,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Buy,FTM,9,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Fee,FTM,-0.006,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Fee,FTM,-0.006,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:14:12,Spot,Transaction Fee,FTM,-0.395,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:19:41,Spot,Withdraw,FTM,-10,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 13:22:41,Spot,Withdraw,FTM,-6867.116,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:44:11,Spot,Deposit,SOL,0.1,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:46:10,Spot,Deposit,SOL,107.3,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,15.78,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.017358,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-1.152305,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.5129475,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.86001,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-3.25,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,1736.35,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,12.6248,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-0.1,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-1.726879,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-0.08,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-16,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-4.119624,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.0126248,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,1152.305,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.01578,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-5.45,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,1903.1886,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-10.94,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-1.73635,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-0.34,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,17.358,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,860.01,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.053652,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,1768.144,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-11.2,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,512.9475,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,74.1754,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-2.5248,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,53.652,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.0741754,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-1.9031886,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,2524.8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-7.3,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,4119.624,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-26.1,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,1726.879,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-12.06,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Revenue,BUSD,473.58,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-11,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-0.11,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-3,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-0.47358,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Fee,BUSD,-1.768144,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:47:56,Spot,Transaction Sold,SOL,-0.47,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-635.2218,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-1034.2996,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-0.283,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-3436.7888,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-2065.032,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-4365.747,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-1.945,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-0.92,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,1945,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-0.461,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-1440.969,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-1.117,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-1440.969,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,642,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-0.642,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,283,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,1531,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Spend,BUSD,-2507.665,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-1.531,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,920,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,1117,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Fee,FTM,-0.642,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,642,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:48:28,Spot,Transaction Buy,FTM,461,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 16:53:41,Spot,Withdraw,FTM,-7533.459,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 17:57:36,Spot,Deposit,LUNA,302.255945,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Fee,BUSD,-3.452,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Revenue,BUSD,2717.82,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Sold,LUNA,-57.94,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Fee,BUSD,-2.71782,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Revenue,BUSD,2903.7534,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Sold,LUNA,-80,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Revenue,BUSD,2500.6904,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Sold,LUNA,-34,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Revenue,BUSD,3452,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Fee,BUSD,-2.5006904,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Fee,BUSD,-1.46744,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Revenue,BUSD,1467.44,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Sold,LUNA,-63,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Fee,BUSD,-2.9037534,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:18:08,Spot,Transaction Sold,LUNA,-67.31,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,232,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-0.317,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,421,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,272,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-0.421,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,1141,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-0.272,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,911,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-3380.454,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,1540,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-0.911,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-0.911,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-596.8768,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,317,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-1999.7361,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-1.54,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,911,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Buy,FTM,57,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-2504.3809,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-0.057,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-125.0922,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-1.141,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-1999.7361,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-924.0529,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-509.2168,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Fee,FTM,-0.232,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:24,Spot,Transaction Spend,BUSD,-695.8784,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:44,Spot,Transaction Fee,FTM,-0.137,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:44,Spot,Transaction Spend,BUSD,-300.578,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:19:44,Spot,Transaction Buy,FTM,137,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 18:23:41,Spot,Withdraw,FTM,-5933.061,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 21:12:38,Spot,Deposit,LUNA,151.804084,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 21:28:08,Spot,Transaction Fee,EUR,-0.566214,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 21:28:08,Spot,Transaction Revenue,EUR,566.214,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 21:28:08,Spot,Transaction Sold,LUNA,-15.18,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 22:32:22,Spot,Transaction Fee,EUR,-0.766326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 22:32:22,Spot,Transaction Revenue,EUR,766.326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 22:32:22,Spot,Transaction Sold,LUNA,-20.49,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 22:32:25,Spot,Transaction Sold,LUNA,-17.42,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 22:32:25,Spot,Transaction Fee,EUR,-0.65325,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-31 22:32:25,Spot,Transaction Revenue,EUR,653.25,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 14:53:11,Spot,Transaction Fee,EUR,-1.735875,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 14:53:11,Spot,Transaction Revenue,EUR,1735.875,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 14:53:11,Spot,Transaction Sold,LUNA,-52.43,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 14:53:11,Spot,Transaction Fee,EUR,-1.966125,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 14:53:11,Spot,Transaction Revenue,EUR,1966.125,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 14:53:11,Spot,Transaction Sold,LUNA,-46.29,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 15:01:09,Spot,Fiat Withdraw,EUR,-1000,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-01 15:11:02,Spot,Fiat Withdraw,EUR,-4682.1,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:43:06,Spot,Deposit,FTM,5,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:44:36,Spot,Deposit,FTM,5074,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Fee,BUSD,-1.4593064,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Sold,FTM,-554,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Revenue,BUSD,1459.3064,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Sold,FTM,-1340,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Revenue,BUSD,2548.1708,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Fee,BUSD,-1.16324,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Revenue,BUSD,357.952,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Revenue,BUSD,537.336,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Sold,FTM,-160,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Fee,BUSD,-0.2706891,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Sold,FTM,-121,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Fee,BUSD,-0.7900493,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Revenue,BUSD,2999.188,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Sold,FTM,-652,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-11-16 13:48:33,Spot,Transaction Sold,FTM,-1139,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
